tf,line,start_ts,end_ts,length_bars,value,duration_days
M30,ssb,2023-08-16 18:00:00,2023-08-16 19:30:00,4,29141.0,0.0625
M30,ssb,2023-08-16 21:00:00,2023-08-16 22:30:00,4,29028.7,0.0625
M30,ssb,2023-08-17 00:30:00,2023-08-17 02:00:00,4,28773.0,0.0625
M30,ssb,2023-08-17 02:30:00,2023-08-17 04:00:00,4,28768.75,0.0625
M30,ssb,2023-08-18 06:00:00,2023-08-18 07:30:00,4,26634.5,0.0625
M30,ssb,2023-08-18 12:30:00,2023-08-18 14:00:00,4,26575.15,0.0625
M30,ssb,2023-08-19 11:30:00,2023-08-19 13:00:00,4,26051.5,0.0625
M30,ssb,2023-08-23 17:30:00,2023-08-23 19:00:00,4,25937.5,0.0625
M30,ssb,2023-08-28 03:30:00,2023-08-28 05:00:00,4,26071.949999999997,0.0625
M30,ssb,2023-08-29 12:00:00,2023-08-29 13:30:00,4,26073.4,0.0625
M30,ssb,2023-08-31 17:00:00,2023-08-31 18:30:00,4,26898.15,0.0625
M30,ssb,2023-08-31 19:00:00,2023-08-31 20:30:00,4,26775.449999999997,0.0625
M30,ssb,2023-09-05 03:00:00,2023-09-05 04:30:00,4,25815.25,0.0625
M30,ssb,2023-09-06 15:00:00,2023-09-06 16:30:00,4,25715.0,0.0625
M30,ssb,2023-09-09 16:30:00,2023-09-09 18:00:00,4,25823.8,0.0625
M30,ssb,2023-09-10 16:30:00,2023-09-10 18:00:00,4,25785.15,0.0625
M30,ssb,2023-09-13 01:30:00,2023-09-13 03:00:00,4,25848.2,0.0625
M30,ssb,2023-09-13 05:00:00,2023-09-13 06:30:00,4,26090.4,0.0625
M30,ssb,2023-09-14 07:30:00,2023-09-14 09:00:00,4,26190.35,0.0625
M30,ssb,2023-09-15 09:30:00,2023-09-15 11:00:00,4,26566.5,0.0625
M30,ssb,2023-09-16 17:30:00,2023-09-16 19:00:00,4,26595.95,0.0625
M30,ssb,2023-09-18 07:30:00,2023-09-18 09:00:00,4,26577.3,0.0625
M30,ssb,2023-09-22 14:00:00,2023-09-22 15:30:00,4,26548.9,0.0625
M30,ssb,2023-09-23 21:00:00,2023-09-23 22:30:00,4,26544.55,0.0625
M30,ssb,2023-09-27 12:00:00,2023-09-27 13:30:00,4,26461.85,0.0625
M30,ssb,2023-10-01 07:00:00,2023-10-01 08:30:00,4,27019.2,0.0625
M30,ssb,2023-10-02 03:00:00,2023-10-02 04:30:00,4,27679.4,0.0625
M30,ssb,2023-10-03 17:30:00,2023-10-03 19:00:00,4,27663.65,0.0625
M30,ssb,2023-10-05 00:30:00,2023-10-05 02:00:00,4,27526.95,0.0625
M30,ssb,2023-10-07 17:00:00,2023-10-07 18:30:00,4,28111.5,0.0625
M30,ssb,2023-10-10 18:30:00,2023-10-10 20:00:00,4,27510.3,0.0625
M30,ssb,2023-10-14 17:30:00,2023-10-14 19:00:00,4,26897.9,0.0625
M30,ssb,2023-10-17 03:00:00,2023-10-17 04:30:00,4,28931.4,0.0625
M30,ssb,2023-10-19 09:30:00,2023-10-19 11:00:00,4,28330.45,0.0625
M30,ssb,2023-10-21 19:00:00,2023-10-21 20:30:00,4,29878.699999999997,0.0625
M30,ssb,2023-10-22 05:00:00,2023-10-22 06:30:00,4,29949.5,0.0625
M30,ssb,2023-10-23 01:30:00,2023-10-23 03:00:00,4,30128.3,0.0625
M30,ssb,2023-10-23 17:00:00,2023-10-23 18:30:00,4,30499.0,0.0625
M30,ssb,2023-10-25 02:00:00,2023-10-25 03:30:00,4,34272.0,0.0625
M30,ssb,2023-10-26 14:30:00,2023-10-26 16:00:00,4,34492.15,0.0625
M30,ssb,2023-10-28 09:00:00,2023-10-28 10:30:00,4,33785.0,0.0625
M30,ssb,2023-10-28 23:00:00,2023-10-29 00:30:00,4,34162.15,0.0625
M30,ssb,2023-10-30 10:00:00,2023-10-30 11:30:00,4,34438.9,0.0625
M30,ssb,2023-11-03 10:00:00,2023-11-03 11:30:00,4,34805.0,0.0625
M30,ssb,2023-11-03 12:30:00,2023-11-03 14:00:00,4,34795.5,0.0625
M30,ssb,2023-11-07 12:30:00,2023-11-07 14:00:00,4,34900.9,0.0625
M30,ssb,2023-11-07 14:30:00,2023-11-07 16:00:00,4,34882.600000000006,0.0625
M30,ssb,2023-11-11 14:00:00,2023-11-11 15:30:00,4,37198.4,0.0625
M30,ssb,2023-11-13 04:00:00,2023-11-13 05:30:00,4,37148.5,0.0625
M30,ssb,2023-11-16 04:00:00,2023-11-16 05:30:00,4,36700.6,0.0625
M30,ssb,2023-11-18 16:30:00,2023-11-18 18:00:00,4,36468.8,0.0625
M30,ssb,2023-11-24 15:30:00,2023-11-24 17:00:00,4,37640.65,0.0625
M30,ssb,2023-11-25 07:00:00,2023-11-25 08:30:00,4,37890.05,0.0625
M30,ssb,2023-11-28 01:00:00,2023-11-28 02:30:00,4,37130.0,0.0625
M30,ssb,2023-11-28 19:30:00,2023-11-28 21:00:00,4,37585.45,0.0625
M30,ssb,2023-11-29 15:30:00,2023-11-29 17:00:00,4,37891.1,0.0625
M30,ssb,2023-11-30 12:00:00,2023-11-30 13:30:00,4,37918.4,0.0625
M30,ssb,2023-12-02 06:00:00,2023-12-02 07:30:00,4,38524.85,0.0625
M30,ssb,2023-12-02 19:00:00,2023-12-02 20:30:00,4,39256.1,0.0625
M30,ssb,2023-12-07 19:30:00,2023-12-07 21:00:00,4,43482.2,0.0625
M30,ssb,2023-12-09 13:30:00,2023-12-09 15:00:00,4,44140.5,0.0625
M30,ssb,2023-12-13 19:30:00,2023-12-13 21:00:00,4,41738.95,0.0625
M30,ssb,2023-12-14 04:00:00,2023-12-14 05:30:00,4,42083.8,0.0625
M30,ssb,2023-12-20 20:30:00,2023-12-20 22:00:00,4,43268.6,0.0625
M30,ssb,2023-12-21 15:00:00,2023-12-21 16:30:00,4,43822.35,0.0625
M30,ssb,2023-12-22 04:30:00,2023-12-22 06:00:00,4,43859.5,0.0625
M30,ssb,2023-12-24 04:00:00,2023-12-24 05:30:00,4,43649.5,0.0625
M30,ssb,2023-12-26 02:30:00,2023-12-26 04:00:00,4,43368.75,0.0625
M30,ssb,2023-12-31 09:30:00,2023-12-31 11:00:00,4,42250.5,0.0625
M30,ssb,2024-01-01 16:00:00,2024-01-01 17:30:00,4,42491.0,0.0625
M30,ssb,2024-01-04 23:00:00,2024-01-05 00:30:00,4,43714.45,0.0625
M30,ssb,2024-01-08 15:30:00,2024-01-08 17:00:00,4,44299.05,0.0625
M30,ssb,2024-01-23 16:00:00,2024-01-23 17:30:00,4,39712.55,0.0625
M30,ssb,2024-01-30 18:30:00,2024-01-30 20:00:00,4,43375.7,0.0625
M30,ssb,2024-01-31 22:30:00,2024-02-01 00:00:00,4,43003.1,0.0625
M30,ssb,2024-02-01 22:00:00,2024-02-01 23:30:00,4,42577.4,0.0625
M30,ssb,2024-02-03 18:00:00,2024-02-03 19:30:00,4,43064.149999999994,0.0625
M30,ssb,2024-02-04 20:30:00,2024-02-04 22:00:00,4,42812.05,0.0625
M30,ssb,2024-02-05 08:00:00,2024-02-05 09:30:00,4,42682.149999999994,0.0625
M30,ssb,2024-02-07 01:00:00,2024-02-07 02:30:00,4,42969.3,0.0625
M30,ssb,2024-02-07 15:00:00,2024-02-07 16:30:00,4,43071.100000000006,0.0625
M30,ssb,2024-02-08 00:00:00,2024-02-08 01:30:00,4,43756.7,0.0625
M30,ssb,2024-02-09 12:00:00,2024-02-09 13:30:00,4,46134.350000000006,0.0625
M30,ssb,2024-02-10 00:30:00,2024-02-10 02:00:00,4,46724.2,0.0625
M30,ssb,2024-02-11 13:30:00,2024-02-11 15:00:00,4,47841.9,0.0625
M30,ssb,2024-02-11 22:00:00,2024-02-11 23:30:00,4,48069.7,0.0625
M30,ssb,2024-02-15 11:00:00,2024-02-15 12:30:00,4,51797.4,0.0625
M30,ssb,2024-02-18 20:00:00,2024-02-18 21:30:00,4,51643.5,0.0625
M30,ssb,2024-02-18 22:30:00,2024-02-19 00:00:00,4,51814.0,0.0625
M30,ssb,2024-02-25 02:00:00,2024-02-25 03:30:00,4,51280.600000000006,0.0625
M30,ssb,2024-02-25 07:00:00,2024-02-25 08:30:00,4,51456.25,0.0625
M30,ssb,2024-02-27 12:00:00,2024-02-27 13:30:00,4,54385.0,0.0625
M30,ssb,2024-03-03 22:00:00,2024-03-03 23:30:00,4,62335.2,0.0625
M30,ssb,2024-03-04 23:00:00,2024-03-05 00:30:00,4,65449.5,0.0625
M30,ssb,2024-03-05 17:00:00,2024-03-05 18:30:00,4,66425.05,0.0625
M30,ssb,2024-03-10 22:30:00,2024-03-11 00:00:00,4,69077.4,0.0625
M30,ssb,2024-03-11 13:00:00,2024-03-11 14:30:00,4,69749.15,0.0625
M30,ssb,2024-03-14 16:30:00,2024-03-14 18:00:00,4,71890.7,0.0625
M30,ssb,2024-03-18 15:00:00,2024-03-18 16:30:00,4,67851.2,0.0625
M30,ssb,2024-03-23 14:30:00,2024-03-23 16:00:00,4,63883.9,0.0625
M30,ssb,2024-03-26 05:00:00,2024-03-26 06:30:00,4,68986.15,0.0625
M30,ssb,2024-03-26 09:30:00,2024-03-26 11:00:00,4,69216.6,0.0625
M30,ssb,2024-03-26 11:30:00,2024-03-26 13:00:00,4,69225.95,0.0625
M30,ssb,2024-03-27 09:30:00,2024-03-27 11:00:00,4,70330.4,0.0625
M30,ssb,2024-03-27 14:00:00,2024-03-27 15:30:00,4,70219.5,0.0625
M30,ssb,2024-03-28 18:00:00,2024-03-28 19:30:00,4,70036.2,0.0625
M30,ssb,2024-04-02 13:30:00,2024-04-02 15:00:00,4,67397.5,0.0625
M30,ssb,2024-04-06 20:00:00,2024-04-06 21:30:00,4,67911.70000000001,0.0625
M30,ssb,2024-04-09 02:30:00,2024-04-09 04:00:00,4,71013.29999999999,0.0625
M30,ssb,2024-04-10 12:30:00,2024-04-10 14:00:00,4,69297.25,0.0625
M30,ssb,2024-04-10 20:00:00,2024-04-10 21:30:00,4,68868.1,0.0625
M30,ssb,2024-04-11 18:30:00,2024-04-11 20:00:00,4,70257.45,0.0625
M30,ssb,2024-04-18 19:30:00,2024-04-18 21:00:00,4,62400.0,0.0625
M30,ssb,2024-04-20 05:30:00,2024-04-20 07:00:00,4,63590.65,0.0625
M30,ssb,2024-04-21 01:00:00,2024-04-21 02:30:00,4,64222.55,0.0625
M30,ssb,2024-04-21 14:30:00,2024-04-21 16:00:00,4,64690.95,0.0625
M30,ssb,2024-04-22 03:30:00,2024-04-22 05:00:00,4,65157.6,0.0625
M30,ssb,2024-04-24 01:00:00,2024-04-24 02:30:00,4,66454.45,0.0625
M30,ssb,2024-04-24 16:30:00,2024-04-24 18:00:00,4,65692.05,0.0625
M30,ssb,2024-04-25 07:00:00,2024-04-25 08:30:00,4,65215.5,0.0625
M30,ssb,2024-04-25 10:30:00,2024-04-25 12:00:00,4,65005.95,0.0625
M30,ssb,2024-04-28 00:00:00,2024-04-28 01:30:00,4,63117.100000000006,0.0625
M30,ssb,2024-04-28 20:30:00,2024-04-28 22:00:00,4,63732.5,0.0625
M30,ssb,2024-04-30 12:00:00,2024-04-30 13:30:00,4,62707.0,0.0625
M30,ssb,2024-04-30 14:00:00,2024-04-30 15:30:00,4,62608.8,0.0625
M30,ssb,2024-05-03 20:30:00,2024-05-03 22:00:00,4,60889.95,0.0625
M30,ssb,2024-05-04 15:30:00,2024-05-04 17:00:00,4,62930.7,0.0625
M30,ssb,2024-05-04 19:00:00,2024-05-04 20:30:00,4,63052.3,0.0625
M30,ssb,2024-05-06 03:30:00,2024-05-06 05:00:00,4,63808.65,0.0625
M30,ssb,2024-05-06 05:30:00,2024-05-06 07:00:00,4,63855.8,0.0625
M30,ssb,2024-05-06 10:30:00,2024-05-06 12:00:00,4,64510.15,0.0625
M30,ssb,2024-05-06 12:30:00,2024-05-06 14:00:00,4,64412.0,0.0625
M30,ssb,2024-05-08 11:00:00,2024-05-08 12:30:00,4,63162.9,0.0625
M30,ssb,2024-05-15 10:30:00,2024-05-15 12:00:00,4,61961.35,0.0625
M30,ssb,2024-05-15 16:00:00,2024-05-15 17:30:00,4,63108.3,0.0625
M30,ssb,2024-05-16 09:00:00,2024-05-16 10:30:00,4,64265.4,0.0625
M30,ssb,2024-05-21 21:00:00,2024-05-21 22:30:00,4,70516.4,0.0625
M30,ssb,2024-05-28 21:30:00,2024-05-28 23:00:00,4,68611.5,0.0625
M30,ssb,2024-05-30 04:00:00,2024-05-30 05:30:00,4,68052.7,0.0625
M30,ssb,2024-06-01 16:00:00,2024-06-01 17:30:00,4,67379.95,0.0625
M30,ssb,2024-06-02 01:30:00,2024-06-02 03:00:00,4,67715.85,0.0625
M30,ssb,2024-06-06 16:00:00,2024-06-06 17:30:00,4,71267.85,0.0625
M30,ssb,2024-06-08 22:30:00,2024-06-09 00:00:00,4,69427.85,0.0625
M30,ssb,2024-06-10 07:30:00,2024-06-10 09:00:00,4,69572.0,0.0625
M30,ssb,2024-06-11 02:00:00,2024-06-11 03:30:00,4,69052.29999999999,0.0625
M30,ssb,2024-06-11 04:00:00,2024-06-11 05:30:00,4,68914.45,0.0625
M30,ssb,2024-06-11 13:30:00,2024-06-11 15:00:00,4,68373.0,0.0625
M30,ssb,2024-06-11 15:30:00,2024-06-11 17:00:00,4,68111.35,0.0625
M30,ssb,2024-06-12 00:00:00,2024-06-12 01:30:00,4,67800.0,0.0625
M30,ssb,2024-06-12 10:30:00,2024-06-12 12:00:00,4,67032.65,0.0625
M30,ssb,2024-06-19 07:30:00,2024-06-19 09:00:00,4,64894.9,0.0625
M30,ssb,2024-06-22 15:30:00,2024-06-22 17:00:00,4,63970.0,0.0625
M30,ssb,2024-06-24 00:30:00,2024-06-24 02:00:00,4,63691.0,0.0625
M30,ssb,2024-06-26 17:00:00,2024-06-26 18:30:00,4,61647.55,0.0625
M30,ssb,2024-06-30 02:30:00,2024-06-30 04:00:00,4,60968.5,0.0625
M30,ssb,2024-06-30 05:00:00,2024-06-30 06:30:00,4,60968.5,0.0625
M30,ssb,2024-06-30 23:00:00,2024-07-01 00:30:00,4,61881.7,0.0625
M30,ssb,2024-07-03 06:30:00,2024-07-03 08:00:00,4,61883.7,0.0625
M30,ssb,2024-07-06 21:00:00,2024-07-06 22:30:00,4,57124.7,0.0625
M30,ssb,2024-07-07 09:00:00,2024-07-07 10:30:00,4,57442.25,0.0625
M30,ssb,2024-07-07 21:30:00,2024-07-07 23:00:00,4,57323.8,0.0625
M30,ssb,2024-07-09 16:30:00,2024-07-09 18:00:00,4,56780.05,0.0625
M30,ssb,2024-07-12 16:30:00,2024-07-12 18:00:00,4,57450.05,0.0625
M30,ssb,2024-07-14 05:00:00,2024-07-14 06:30:00,4,59013.8,0.0625
M30,ssb,2024-07-15 17:00:00,2024-07-15 18:30:00,4,61774.0,0.0625
M30,ssb,2024-07-16 00:00:00,2024-07-16 01:30:00,4,62779.35,0.0625
M30,ssb,2024-07-18 09:00:00,2024-07-18 10:30:00,4,64651.25,0.0625
M30,ssb,2024-07-19 14:00:00,2024-07-19 15:30:00,4,64538.2,0.0625
M30,ssb,2024-07-20 13:30:00,2024-07-20 15:00:00,4,65686.45,0.0625
M30,ssb,2024-07-21 18:00:00,2024-07-21 19:30:00,4,66734.9,0.0625
M30,ssb,2024-07-23 19:30:00,2024-07-23 21:00:00,4,66822.55,0.0625
M30,ssb,2024-07-24 00:00:00,2024-07-24 01:30:00,4,66572.9,0.0625
M30,ssb,2024-07-25 22:00:00,2024-07-25 23:30:00,4,64800.35,0.0625
M30,ssb,2024-07-26 14:00:00,2024-07-26 15:30:00,4,65719.54999999999,0.0625
M30,ssb,2024-07-27 17:00:00,2024-07-27 18:30:00,4,68329.35,0.0625
M30,ssb,2024-07-29 00:00:00,2024-07-29 01:30:00,4,68068.5,0.0625
M30,ssb,2024-07-30 18:00:00,2024-07-30 19:30:00,4,66522.45,0.0625
M30,ssb,2024-08-01 17:30:00,2024-08-01 19:00:00,4,64545.6,0.0625
M30,ssb,2024-08-07 18:30:00,2024-08-07 20:00:00,4,56174.5,0.0625
M30,ssb,2024-08-08 12:30:00,2024-08-08 14:00:00,4,56509.9,0.0625
M30,ssb,2024-08-09 23:00:00,2024-08-10 00:30:00,4,61118.6,0.0625
M30,ssb,2024-08-10 18:00:00,2024-08-10 19:30:00,4,60626.6,0.0625
M30,ssb,2024-08-11 13:00:00,2024-08-11 14:30:00,4,61070.0,0.0625
M30,ssb,2024-08-14 14:30:00,2024-08-14 16:00:00,4,60306.5,0.0625
M30,ssb,2024-08-17 19:30:00,2024-08-17 21:00:00,4,59245.8,0.0625
M30,ssb,2024-08-19 16:00:00,2024-08-19 17:30:00,4,58833.0,0.0625
M30,ssb,2024-08-20 13:30:00,2024-08-20 15:00:00,4,59702.7,0.0625
M30,ssb,2024-08-20 16:30:00,2024-08-20 18:00:00,4,59859.0,0.0625
M30,ssb,2024-08-21 09:00:00,2024-08-21 10:30:00,4,59725.399999999994,0.0625
M30,ssb,2024-08-21 16:00:00,2024-08-21 17:30:00,4,59346.7,0.0625
M30,ssb,2024-08-24 22:30:00,2024-08-25 00:00:00,4,64261.35,0.0625
M30,ssb,2024-08-26 07:00:00,2024-08-26 08:30:00,4,64358.65,0.0625
M30,ssb,2024-08-28 08:00:00,2024-08-28 09:30:00,4,60457.649999999994,0.0625
M30,ssb,2024-08-28 13:30:00,2024-08-28 15:00:00,4,60206.7,0.0625
M30,ssb,2024-08-29 20:00:00,2024-08-29 21:30:00,4,59873.75,0.0625
M30,ssb,2024-08-31 16:00:00,2024-08-31 17:30:00,4,58480.5,0.0625
M30,ssb,2024-08-31 20:00:00,2024-08-31 21:30:00,4,59052.4,0.0625
M30,ssb,2024-09-02 20:30:00,2024-09-02 22:00:00,4,58175.75,0.0625
M30,ssb,2024-09-05 19:30:00,2024-09-05 21:00:00,4,57065.85,0.0625
M30,ssb,2024-09-06 00:00:00,2024-09-06 01:30:00,4,56959.45,0.0625
M30,ssb,2024-09-06 05:00:00,2024-09-06 06:30:00,4,56450.0,0.0625
M30,ssb,2024-09-08 01:30:00,2024-09-08 03:00:00,4,54272.6,0.0625
M30,ssb,2024-09-08 16:00:00,2024-09-08 17:30:00,4,54208.35,0.0625
M30,ssb,2024-09-12 14:30:00,2024-09-12 16:00:00,4,57060.899999999994,0.0625
M30,ssb,2024-09-15 13:00:00,2024-09-15 14:30:00,4,59854.5,0.0625
M30,ssb,2024-09-16 15:00:00,2024-09-16 16:30:00,4,58959.7,0.0625
M30,ssb,2024-09-19 10:00:00,2024-09-19 11:30:00,4,60917.5,0.0625
M30,ssb,2024-09-19 14:30:00,2024-09-19 16:00:00,4,61310.9,0.0625
M30,ssb,2024-09-20 01:30:00,2024-09-20 03:00:00,4,62682.05,0.0625
M30,ssb,2024-09-21 14:30:00,2024-09-21 16:00:00,4,62901.25,0.0625
M30,ssb,2024-09-22 07:00:00,2024-09-22 08:30:00,4,63174.05,0.0625
M30,ssb,2024-09-24 00:00:00,2024-09-24 01:30:00,4,63629.600000000006,0.0625
M30,ssb,2024-09-24 17:30:00,2024-09-24 19:00:00,4,63344.1,0.0625
M30,ssb,2024-09-26 01:30:00,2024-09-26 03:00:00,4,63717.2,0.0625
M30,ssb,2024-09-26 08:00:00,2024-09-26 09:30:00,4,63302.7,0.0625
M30,ssb,2024-09-27 09:00:00,2024-09-27 10:30:00,4,64767.55,0.0625
M30,ssb,2024-09-27 12:00:00,2024-09-27 13:30:00,4,65047.600000000006,0.0625
M30,ssb,2024-09-27 23:00:00,2024-09-28 00:30:00,4,65575.0,0.0625
M30,ssb,2024-09-28 05:30:00,2024-09-28 07:00:00,4,65760.5,0.0625
M30,ssb,2024-10-01 15:00:00,2024-10-01 16:30:00,4,62947.1,0.0625
M30,ssb,2024-10-04 13:00:00,2024-10-04 14:30:00,4,60900.0,0.0625
M30,ssb,2024-10-08 17:00:00,2024-10-08 18:30:00,4,62860.5,0.0625
M30,ssb,2024-10-08 22:00:00,2024-10-08 23:30:00,4,62591.15,0.0625
M30,ssb,2024-10-11 15:30:00,2024-10-11 17:00:00,4,60666.3,0.0625
M30,ssb,2024-10-14 11:30:00,2024-10-14 13:00:00,4,63620.8,0.0625
M30,ssb,2024-10-14 18:00:00,2024-10-14 19:30:00,4,64276.75,0.0625
M30,ssb,2024-10-15 05:30:00,2024-10-15 07:00:00,4,65142.9,0.0625
M30,ssb,2024-10-15 11:30:00,2024-10-15 13:00:00,4,65581.5,0.0625
M30,ssb,2024-10-17 01:00:00,2024-10-17 02:30:00,4,67562.1,0.0625
M30,ssb,2024-10-17 14:00:00,2024-10-17 15:30:00,4,67449.95,0.0625
M30,ssb,2024-10-17 20:30:00,2024-10-17 22:00:00,4,67272.5,0.0625
M30,ssb,2024-10-18 16:30:00,2024-10-18 18:00:00,4,67789.45000000001,0.0625
M30,ssb,2024-10-20 06:00:00,2024-10-20 07:30:00,4,68228.0,0.0625
M30,ssb,2024-10-27 13:00:00,2024-10-27 14:30:00,4,67233.0,0.0625
M30,ssb,2024-10-28 05:00:00,2024-10-28 06:30:00,4,67658.6,0.0625
M30,ssb,2024-10-29 11:30:00,2024-10-29 13:00:00,4,69998.8,0.0625
M30,ssb,2024-11-05 14:30:00,2024-11-05 16:00:00,4,68555.0,0.0625
M30,ssb,2024-11-06 12:00:00,2024-11-06 13:30:00,4,72149.1,0.0625
M30,ssb,2024-11-06 22:00:00,2024-11-06 23:30:00,4,72638.3,0.0625
M30,ssb,2024-11-10 19:30:00,2024-11-10 21:00:00,4,78647.5,0.0625
M30,ssb,2024-11-11 10:00:00,2024-11-11 11:30:00,4,80490.29999999999,0.0625
M30,ssb,2024-11-11 21:00:00,2024-11-11 22:30:00,4,83524.54999999999,0.0625
M30,ssb,2024-11-14 16:00:00,2024-11-14 17:30:00,4,90488.05,0.0625
M30,ssb,2024-11-14 21:00:00,2024-11-14 22:30:00,4,89453.70000000001,0.0625
M30,ssb,2024-11-19 19:00:00,2024-11-19 20:30:00,4,91846.04999999999,0.0625
M30,ssb,2024-11-21 01:00:00,2024-11-21 02:30:00,4,93250.0,0.0625
M30,ssb,2024-11-21 11:00:00,2024-11-21 12:30:00,4,95635.29999999999,0.0625
M30,ssb,2024-11-22 05:30:00,2024-11-22 07:00:00,4,97519.5,0.0625
M30,ssb,2024-11-23 22:00:00,2024-11-23 23:30:00,4,98295.95,0.0625
M30,ssb,2024-11-26 08:30:00,2024-11-26 10:00:00,4,95702.1,0.0625
M30,ssb,2024-11-26 20:30:00,2024-11-26 22:00:00,4,93116.6,0.0625
M30,ssb,2024-11-30 00:30:00,2024-11-30 02:00:00,4,97058.9,0.0625
M30,ssb,2024-12-02 08:30:00,2024-12-02 10:00:00,4,96592.65,0.0625
M30,ssb,2024-12-02 10:30:00,2024-12-02 12:00:00,4,96576.5,0.0625
M30,ssb,2024-12-07 03:00:00,2024-12-07 04:30:00,4,99612.75,0.0625
M30,ssb,2024-12-08 01:00:00,2024-12-08 02:30:00,4,99687.95,0.0625
M30,ssb,2024-12-09 17:30:00,2024-12-09 19:00:00,4,99413.95,0.0625
M30,ssb,2024-12-16 13:30:00,2024-12-16 15:00:00,4,104551.9,0.0625
M30,ssb,2024-12-18 23:30:00,2024-12-19 01:00:00,4,103217.85,0.0625
M30,ssb,2024-12-19 15:30:00,2024-12-19 17:00:00,4,101851.7,0.0625
M30,ssb,2024-12-20 16:30:00,2024-12-20 18:00:00,4,96717.55,0.0625
M30,ssb,2024-12-22 20:00:00,2024-12-22 21:30:00,4,96237.45,0.0625
M30,ssb,2024-12-22 23:00:00,2024-12-23 00:30:00,4,95818.95,0.0625
M30,ssb,2024-12-28 17:00:00,2024-12-28 18:30:00,4,94393.05,0.0625
M30,ssb,2024-12-29 16:30:00,2024-12-29 18:00:00,4,94621.5,0.0625
M30,ssb,2024-12-30 18:00:00,2024-12-30 19:30:00,4,93089.25,0.0625
M30,ssb,2025-01-01 05:00:00,2025-01-01 06:30:00,4,94284.85,0.0625
M30,ssb,2025-01-03 16:00:00,2025-01-03 17:30:00,4,97220.85,0.0625
M30,ssb,2025-01-06 02:00:00,2025-01-06 03:30:00,4,98252.5,0.0625
M30,ssb,2025-01-07 13:00:00,2025-01-07 14:30:00,4,100716.05,0.0625
M30,ssb,2025-01-07 15:30:00,2025-01-07 17:00:00,4,99931.05,0.0625
M30,ssb,2025-01-07 17:30:00,2025-01-07 19:00:00,4,99646.45000000001,0.0625
M30,ssb,2025-01-08 04:30:00,2025-01-08 06:00:00,4,98998.05,0.0625
M30,ssb,2025-01-08 07:00:00,2025-01-08 08:30:00,4,98604.05,0.0625
M30,ssb,2025-01-08 13:30:00,2025-01-08 15:00:00,4,97697.45,0.0625
M30,ssb,2025-01-09 05:30:00,2025-01-09 07:00:00,4,94558.15,0.0625
M30,ssb,2025-01-09 08:30:00,2025-01-09 10:00:00,4,94300.0,0.0625
M30,ssb,2025-01-09 18:00:00,2025-01-09 19:30:00,4,93552.85,0.0625
M30,ssb,2025-01-11 20:00:00,2025-01-11 21:30:00,4,94607.20000000001,0.0625
M30,ssb,2025-01-13 12:30:00,2025-01-13 14:00:00,4,93093.3,0.0625
M30,ssb,2025-01-14 03:00:00,2025-01-14 04:30:00,4,92084.5,0.0625
M30,ssb,2025-01-15 20:00:00,2025-01-15 21:30:00,4,98379.5,0.0625
M30,ssb,2025-01-16 00:00:00,2025-01-16 01:30:00,4,98650.1,0.0625
M30,ssb,2025-01-21 09:00:00,2025-01-21 10:30:00,4,104699.0,0.0625
M30,ssb,2025-01-21 12:00:00,2025-01-21 13:30:00,4,104426.9,0.0625
M30,ssb,2025-01-21 14:00:00,2025-01-21 15:30:00,4,104143.2,0.0625
M30,ssb,2025-01-24 16:00:00,2025-01-24 17:30:00,4,104501.04999999999,0.0625
M30,ssb,2025-01-25 06:30:00,2025-01-25 08:00:00,4,105602.35,0.0625
M30,ssb,2025-01-25 22:00:00,2025-01-25 23:30:00,4,104736.8,0.0625
M30,ssb,2025-01-29 17:30:00,2025-01-29 19:00:00,4,101662.45,0.0625
M30,ssb,2025-02-02 12:30:00,2025-02-02 14:00:00,4,100198.5,0.0625
M30,ssb,2025-02-02 14:30:00,2025-02-02 16:00:00,4,100175.0,0.0625
M30,ssb,2025-02-04 22:00:00,2025-02-04 23:30:00,4,99278.0,0.0625
M30,ssb,2025-02-05 22:00:00,2025-02-05 23:30:00,4,97612.1,0.0625
M30,ssb,2025-02-06 16:30:00,2025-02-06 18:00:00,4,97599.55,0.0625
M30,ssb,2025-02-08 22:30:00,2025-02-09 00:00:00,4,96209.0,0.0625
M30,ssb,2025-02-10 08:00:00,2025-02-10 09:30:00,4,96255.0,0.0625
M30,ssb,2025-02-11 06:00:00,2025-02-11 07:30:00,4,97610.65,0.0625
M30,ssb,2025-02-11 14:00:00,2025-02-11 15:30:00,4,97505.75,0.0625
M30,ssb,2025-02-14 14:30:00,2025-02-14 16:00:00,4,96360.6,0.0625
M30,ssb,2025-02-22 20:30:00,2025-02-22 22:00:00,4,95909.2,0.0625
M30,ssb,2025-02-23 02:30:00,2025-02-23 04:00:00,4,96520.95,0.0625
M30,ssb,2025-02-23 12:30:00,2025-02-23 14:00:00,4,96302.9,0.0625
M30,ssb,2025-03-01 20:00:00,2025-03-01 21:30:00,4,85035.75,0.0625
M30,ssb,2025-03-04 17:30:00,2025-03-04 19:00:00,4,86079.55,0.0625
M30,ssb,2025-03-05 23:30:00,2025-03-06 01:00:00,4,88664.0,0.0625
M30,ssb,2025-03-15 00:00:00,2025-03-15 01:30:00,4,83021.1,0.0625
M30,ssb,2025-03-19 16:00:00,2025-03-19 17:30:00,4,83029.05,0.0625
